time pos vel volts sp
3.7949999999999413 1.9983221156555653 0.004680909478703744 1.8119638752698384 2
3.799999999999941 1.9983450043619004 0.0044689091741363885 1.8115954738009075 2
3.804999999999941 1.9983668564293622 0.004266510449674289 1.8112437573899784 2
3.809999999999941 1.9983877188077532 0.0040732784468560925 1.8109079703973672 2
3.814999999999941 1.998407636320499 0.003888798000184471 1.8105873913015644 2
3.8199999999999408 1.9984266517609424 0.003712672747748185 1.8102813313495156 2
3.8249999999999407 1.9984448059843123 0.003544524280784434 1.8099891330295756 2
3.8299999999999406 1.9984621379954792 0.0033839913265563634 1.8097101684605308 2
3.8349999999999405 1.9984786850327774 0.0032307289758773 1.8094438383297815 2
3.8399999999999403 1.9984944826479913 0.0030844079387883326 1.8091895703489778 2
3.8449999999999402 1.9985095647827429 0.0029447138410881677 1.8089468182938537 2
3.84999999999994 1.9985239638414458 0.0028113465476773025 1.80871506064305 2
3.85499999999994 1.9985377107608904 0.002684019513054026 1.808493799321119 2
3.85999999999994 1.998550835076736 0.002562459172103116 1.808282559039319 2
3.86499999999994 1.9985633649869476 0.0024464043479232667 1.808080885879014 2
3.8699999999999397 1.998575327412402 0.002335605694548732 1.8078883466198112 2
3.8749999999999396 1.998586748054711 0.0022298251574482146 1.8077045275279966 2
3.8799999999999395 1.9985976514514665 0.002128835464797556 1.8075290337053227 2
3.8849999999999394 1.9986080610289219 0.0020324196354855393 1.8073614880024111 2
3.8899999999999393 1.998617999152356 0.0019403705187948051 1.8072015305637832 2
3.894999999999939 1.9986274871741128 0.0018524903445058859 1.8070488176631914 2
3.899999999999939 1.998636545479489 0.0017685902996825503 1.8069030211997559 2
3.904999999999939 1.9986451935305092 0.0016884901213106893 1.8067638278683615 2
3.909999999999939 1.9986534499077604 0.0016120177130039515 1.8066309386998922 2
3.9149999999999388 1.9986613323503053 0.0015390087716083817 1.806504068138369 2
3.9199999999999386 1.9986688577938085 0.0014693064356914578 1.8063829436127596 2
3.9249999999999385 1.9986760424069003 0.0014027609462216753 1.8062673048103592 2
3.9299999999999384 1.9986829016259249 0.0013392293288663178 1.8061569033542488 2
3.9349999999999383 1.9986894501881123 0.0012785750848079366 1.8060515020504306 2
3.939999999999938 1.998695702163244 0.0012206678965897958 1.8059508744143402 2
3.944999999999938 1.9987016709838623 0.0011653833479800045 1.8058548042096154 2
3.949999999999938 1.9987073694741524 0.0011126026597077956 1.8057630851058368 2
3.954999999999938 1.9987128098774911 0.0010622124306387585 1.805675519988946 2
3.959999999999938 1.9987180038827355 0.0010141043948566427 1.8055919206927937 2
3.9649999999999377 1.9987229626493583 0.0009681751921474662 1.8055121076884548 2
3.9699999999999376 1.9987276968314125 0.0009243261417088833 1.805435909427687 2
3.9749999999999375 1.9987322166004213 0.0008824630327689121 1.805363162223693 2
3.9799999999999374 1.9987365316672525 0.0008424959218416714 1.8052937097942854 2
3.9849999999999373 1.9987406513029402 0.0008043389362204006 1.805227402812247 2
3.989999999999937 1.99874458435864 0.0007679100964118111 1.805164098965549 2
3.994999999999937 1.9987483392846392 0.0007331311341402869 1.8051036621830372 2
3.999999999999937 1.9987519241485008 0.000699927325163071 1.8050459625851376 2
4.004999999999937 1.9987553466524126 0.0006682273309351682 1.8049908762556397 2
4.009999999999937 1.9987586141497289 0.0006379630422452517 1.8049382847789994 2
4.014999999999937 1.9987617336607522 0.0006090694345232973 1.8048880751574723 2
4.0199999999999365 1.9987647118878396 0.0005814844306740928 1.8048401396084754 2
4.024999999999936 1.9987675552298103 0.0005551487638610118 1.8047943750961624 2
4.029999999999936 1.9987702697956597 0.0005300058491635203 1.8047506832060565 2
4.034999999999936 1.9987728614177114 0.0005060016674698101 1.8047089701791572 2
4.039999999999936 1.9987753356641413 0.00048308464511269124 1.8046691463533202 2
4.044999999999936 1.9987776978509406 0.00046120554384709243 1.8046311261516665 2
4.049999999999936 1.998779953053332 0.00044031735566879267 1.8045948278945998 2
4.054999999999936 1.9987821061166842 0.0004203752023926674 1.8045601736251458 2
4.059999999999936 1.998784161666911 0.0004013362375399223 1.8045270888562213 2
4.0649999999999356 1.9987861241204294 0.00038315955607631737 1.8044955025389262 2
4.0699999999999354 1.9987879976936314 0.00036580610361096035 1.8044653467348057 2
4.074999999999935 1.9987897864119406 0.0003492385951064574 1.8044365566728713 2
4.079999999999935 1.9987914941184624 0.00033342143526272444 1.8044090705375035 2
4.084999999999935 1.998793124482246 0.0003183206416457256 1.8043828293032513 2
4.089999999999935 1.9987946810061938 0.0003039037710769366 1.804357776598807 2
4.094999999999935 1.998796167034538 0.0002901398452752609 1.8043338584278965 2
4.099999999999935 1.998797585760051 0.00027699929294191454 1.8043110235488422 2
4.104999999999935 1.9987989402309068 0.0002644538815113782 1.8042892228801053 2
4.109999999999935 1.9988002333572223 0.00025247665665163537 1.804268409566233 2
4.1149999999999345 1.9988014679173185 0.00024104188540633885 1.8042485389121774 2
4.119999999999934 1.9988026465636801 0.00023012499966779975 1.8042295682026408 2
4.124999999999934 1.9988037718286662 0.00021970254455815584 1.804211456698611 2
4.129999999999934 1.9988048461299435 0.00020975212669539238 1.804194165457372 2
4.134999999999934 1.998805871775675 0.00020025236689181111 1.8041776573270427 2
4.139999999999934 1.9988068509694916 0.00019118285544174457 1.804161896885291 2
4.144999999999934 1.9988077858152227 0.00018252410582094594 1.8041468502261724 2
4.149999999999934 1.9988086783214065 0.00017425751398324538 1.8041324850179494 2
4.154999999999934 1.9988095304056221 0.00016636531987778688 1.804118770450068 2
4.1599999999999335 1.9988103438985905 0.00015883056613433022 1.8041056769933492 2
4.164999999999933 1.9988111205481287 0.00015163706529249644 1.804093176588105 2
4.169999999999933 1.998811862022895 0.0001447693610962515 1.8040812423044104 2
4.174999999999933 1.9988125699159685 0.000138212697554314 1.8040698485091697 2
4.179999999999933 1.9988132457482743 0.00013195298744583963 1.8040589707395513 2
4.184999999999933 1.9988138909718534 0.00012597678242632965 1.8040485856574238 2
4.189999999999933 1.9988145069729972 0.0001202712430301661 1.804038670943707 2
4.194999999999933 1.9988150950751917 0.00011482410906374131 1.8040292052113758 2
4.199999999999933 1.9988156565420023 0.00010962367895521116 1.8040201682492638 2
4.204999999999933 1.9988161925797558 0.00010465877756712305 1.8040115405080757 2
4.2099999999999325 1.9988167043401353 0.00009991873795293545 1.804003303527245 2
4.214999999999932 1.998817192922679 0.00009539337749441282 1.8039954396567568 2
4.219999999999932 1.9988176593771139 0.00009107297225931681 1.8039879319075345 2
4.224999999999932 1.9988181047056408 0.00008694824091755278 1.8039807642318815 2
4.229999999999932 1.9988185298650647 0.00008301031958792247 1.8039739211199377 2
4.234999999999932 1.9988189357688362 0.00007925074696908153 1.8039673879096982 2
4.239999999999932 1.998819323289057 0.0000756614483675597 1.803961150694021 2
4.244999999999932 1.998819693258331 0.0000722347110309954 1.803955195931871 2
4.249999999999932 1.9988200464715464 0.00006896317161717225 1.803949510831214 2
4.2549999999999315 1.9988203836875928 0.00006583980132468543 1.8039440832164564 2
4.259999999999931 1.9988207056309872 0.00006285788941502039 1.803938901416001 2
4.264999999999931 1.9988210129934312 0.0000600110295009924 1.8039339543126074 2
4.269999999999931 1.9988213064353026 0.00005729310541957937 1.803929231280775 2
4.274999999999931 1.9988215865870707 0.00005469827754349258 1.8039247221555685 2
4.279999999999931 1.9988218540506515 0.000052220970542051814 1.8039204172418097 2
4.284999999999931 1.9988221094006997 0.000049855861718646515 1.8039163072946272 2
4.289999999999931 1.9988223531858422 0.000047597869212090635 1.8039123834745583 2
4.294999999999931 1.9988225859298554 0.000045442141757402986 1.8039086373674005 2
4.2999999999999305 1.9988228081327946 0.00004338404811885496 1.8039050609367822 2
4.30499999999993 1.9988230202720676 0.000041419166840851584 1.8039016465004485 2
4.30999999999993 1.9988232228034675 0.000039543276551786406 1.8038983867166722 2
4.31499999999993 1.9988234161621414 0.00003775234579169008 1.8038952745329615 2
4.31999999999993 1.9988236007635187 0.00003604252637876187 1.8038923032875784 2
4.32499999999993 1.998823777004225 0.00003441014592838555 1.8038894666543834 2
4.32999999999993 1.9988239452629217 0.000032851696472031754 1.8038867584673755 2
4.33499999999993 1.9988241059011072 0.000031363829177567134 1.8038841729166686 2
4.33999999999993 1.9988242592639283 0.00002994334903070645 1.803881704529041 2
4.34499999999993 1.998824405680884 0.000028587202203818033 1.8038793478685742 2
4.3499999999999295 1.9988245454665525 0.000027292475961458308 1.803877097975902 2
4.354999999999929 1.9988246789212771 0.000026056388872400965 1.8038749499950422 2
4.359999999999929 1.9988248063317773 0.000024876283695226592 1.8038728992429407 2
4.364999999999929 1.9988249279718038 0.00002374962691289298 1.8038709414410201 2
4.369999999999929 1.9988250441027031 0.000022673996829728843 1.8038690722736659 2
4.374999999999929 1.9988251549739886 0.000021647082599439676 1.8038672877681892 2
4.379999999999929 1.998825260823871 0.000020666677346852965 1.8038655840643445 2
4.384999999999929 1.9988253618797687 0.000019730674557946453 1.803863957516648 2
4.389999999999929 1.9988254583588003 0.00001883706378812788 1.8038624046558747 2
4.3949999999999285 1.9988255504682573 0.000017983925606908086 1.8038609221450939 2
4.399999999999928 1.998825638406041 0.00001716942634540005 1.8038595067548888 2
4.404999999999928 1.9988257223610837 0.000016391815798630732 1.8038581554591469 2
4.409999999999928 1.9988258025137653 0.000015649423987986368 1.8038568653910945 2
4.414999999999928 1.9988258790363054 0.000014940655937780189 1.8038556337559006 2
4.419999999999928 1.9988259520931106 0.000014263987235778682 1.8038544578430669 2
4.424999999999928 1.9988260218411402 0.000013617964696942872 1.8038533352076156 2
4.429999999999928 1.9988260884302524 0.000013001201357247114 1.8038522634542629 2
4.434999999999928 1.998826152003518 0.00001241237154305539 1.8038512402232962 2
4.439999999999928 1.998826212697519 0.000011850209909415655 1.8038502633264661 2
4.4449999999999275 1.9988262706426645 0.000011313509666307469 1.80384933071248 2
4.449999999999927 1.9988263259634609 0.000010801116645947227 1.8038484403010022 2
4.454999999999927 1.998826378778746 0.00001031192843214722 1.8038475901571802 2
4.459999999999927 1.998826429202003 0.000009844897418277014 1.8038467786397936 2
4.464999999999927 1.9988264773415751 0.000009399018745952216 1.8038460038301105 2
4.469999999999927 1.9988265233008895 0.000008973333227381319 1.803845264067193 2
4.474999999999927 1.9988265671786845 0.000008566926739542801 1.8038445578221305 2
4.479999999999927 1.9988266090692366 0.000008178927053410761 1.8038438835973212 2
4.484999999999927 1.9988266490625441 0.000007808500029111655 1.8038432398912994 2
4.4899999999999265 1.9988266872445386 0.000007454850439049135 1.8038426253638038 2
4.494999999999926 1.9988267236972628 0.0000071172177686140086 1.8038420386453966 2
4.499999999999926 1.9988267584990225 0.000006794875346220125 1.8038414784512389 2
4.504999999999926 1.998826791724602 0.00000648713287192043 1.8038409437088552 2
4.509999999999926 1.9988268234453777 0.000006193327212592697 1.803840433115421 2
4.514999999999926 1.9988268537295009 0.000005912828776804243 1.8038399457057084 2
4.519999999999926 1.9988268826420486 0.000005645035234166618 1.8038394803869915 2
4.524999999999926 1.9988269102451377 0.000005389369239932814 1.8038390360717402 2
4.529999999999926 1.9988269365980689 0.000005145282079338462 1.8038386118975778 2
4.5349999999999255 1.998826961757464 0.000004912250235515053 1.8038382069674883 2
4.539999999999925 1.9988269857773828 0.0000046897725725564765 1.8038378203618075 2
4.544999999999925 1.9988270087094255 0.000004477370621806604 1.8038374512480013 2
4.549999999999925 1.9988270306028681 0.000004274589047174912 1.8038370988885264 2
4.554999999999925 1.9988270515047504 0.000004080991306723087 1.8038367624576432 2
4.559999999999925 1.9988270714599752 0.000003896161295169498 1.8038364412567107 2
4.564999999999925 1.9988270905114236 0.0000037197026798801903 1.8038361346310525 2
4.569999999999925 1.998827108700021 0.000003551235337504084 1.8038358418561815 2
4.574999999999925 1.998827126064848 0.000003390398499732051 1.8038355623837363 2
4.579999999999925 1.9988271426432143 0.000003236846250120669 1.8038352955579748 2
4.5849999999999245 1.9988271584707429 0.0000030902485245757727 1.8038350408121504 2
4.589999999999924 1.9988271735814365 0.000002950289702753589 1.80383479757925 2
4.594999999999924 1.9988271880077588 0.0000028166695753460933 1.8038345653785912 2
4.599999999999924 1.9988272017807076 0.000002689101524210703 1.8038343437119062 2
4.604999999999924 1.9988272149298756 0.0000025673110400184994 1.8038341320701354 2
4.609999999999924 1.998827227483509 0.000002451036185971977 1.8038339300032389 2
4.614999999999924 1.998827239468583 0.000002340028058648716 1.8038337371216615 2
4.619999999999924 1.9988272509108496 0.0000022340474880461375 1.8038335529532477 2
4.624999999999924 1.998827261834892 0.0000021328665911145167 1.8038333771187007 2
4.6299999999999235 1.9988272722641818 0.000002036268158209485 1.8038332092535123 2
4.634999999999923 1.9988272822211215 0.0000019440443664093017 1.8038330489799845 2
4.639999999999923 1.9988272917271135 0.000001855997993123254 1.8038328959990233 2
4.644999999999923 1.9988273008025694 0.0000017719382609521135 1.8038327498877669 2
4.649999999999923 1.998827309466992 0.000001691686609847343 1.8038326104672917 2
4.654999999999923 1.9988273177390008 0.0000016150699606093389 1.803832477341115 2
4.659999999999923 1.9988273256363684 0.0000015419230288959107 1.803832350220401 2
4.664999999999923 1.998827333176062 0.00000147208870280707 1.803832228857348 2
4.669999999999923 1.9988273403742791 0.0000014054170189213984 1.8038321129925636 2
4.6749999999999226 1.9988273472464853 0.0000013417650636131487 1.8038320023871721 2
4.6799999999999224 1.9988273538074461 0.0000012809961002925636 1.8038318967927056 2
4.684999999999922 1.998827360071259 0.0000012229794215485455 1.8038317959760173 2
4.689999999999922 1.9988273660513827 0.0000011675901797066058 1.803831699717949 2
4.694999999999922 1.9988273717606635 0.0000011147093536388926 1.8038316078179948 2
4.699999999999922 1.9988273772113685 0.00000106422356604787 1.8038315200884378 2
4.704999999999922 1.9988273824152087 0.0000010160244043363073 1.803831436334634 2
4.709999999999922 1.9988273873833626 0.000000970008147861234 1.8038313563683337 2
4.714999999999922 1.9988273921265023 0.0000009260764025333329 1.8038312800416554 2
4.719999999999922 1.9988273966548327 0.0000008841350687514485 1.8038312071851346 2
4.7249999999999215 1.9988274009780735 0.0000008440916478944167 1.8038311375403113 2
4.729999999999921 1.9988274051055108 0.0000008058618722961531 1.803831071109184 2
4.734999999999921 1.9988274090460159 0.00000076936382345865 1.8038310076955097 2
4.739999999999921 1.9988274128080492 0.0000007345186179624451 1.8038309471374179 2
4.744999999999921 1.9988274163996997 0.0000007012523697106956 1.803830889358836 2
4.749999999999921 1.9988274198286822 0.0000006694925476123389 1.80383083416059 2
4.754999999999921 1.9988274231023706 0.0000006391712605614723 1.8038307814744678 2
4.759999999999921 1.998827426227787 0.000000610222311752592 1.8038307311347355 2
4.764999999999921 1.9988274292116515 0.0000005825853091987296 1.8038306831395277 2
4.7699999999999205 1.998827432060377 0.0000005562000331086923 1.80383063729007 2
4.77499999999992 1.998827434780084 0.0000005310095102763683 1.8038305935064267 2
4.77999999999992 1.9988274373766122 0.0000005069596508302354 1.8038305517057305 2
4.78499999999992 1.9988274398555446 0.000000483999453910597 1.8038305118228335 2
4.78999999999992 1.998827442222202 0.0000004620787810539288 1.803830473717448 2
4.79499999999992 1.9988274444816756 0.00000044115129330612796 1.8038304373651934 2
4.79999999999992 1.998827446638817 0.0000004211712127243071 1.8038304026300453 2
4.80499999999992 1.9988274486982591 0.0000004020960263715006 1.8038303694818945 2
4.80999999999992 1.9988274506644272 0.00000038388492299330636 1.803830337841604 2
4.81499999999992 1.9988274525415504 0.00000036649889195000114 1.8038303076396298 2
4.8199999999999195 1.9988274543336555 0.000000349899580279055 1.803830278768591 2
4.824999999999919 1.9988274560445949 0.00000033405249043988336 1.8038302512463398 2
4.829999999999919 1.9988274576780425 0.0000003189232137986511 1.8038302249589675 2
4.834999999999919 1.9988274592375128 0.0000003044795772069014 1.8038301998754322 2
4.839999999999919 1.9988274607263565 0.0000002906897099908181 1.8038301758979456 2
4.844999999999919 1.9988274621477704 0.00000027752398807018195 1.803830153004525 2
4.849999999999919 1.9988274635048062 0.0000002649545131690451 1.8038301311607983 2
4.854999999999919 1.9988274648003805 0.0000002529544891748257 1.8038301103142738 2
4.859999999999919 1.9988274660372758 0.00000024149815583970533 1.8038300904136593 2
4.8649999999999185 1.9988274672181545 0.00000023056104008876596 1.803830071420852 2
4.869999999999918 1.9988274683455522 0.0000002201187684561567 1.8038300532564486 2
4.874999999999918 1.998827469421887 0.0000002101491572906958 1.8038300359217816 2
4.879999999999918 1.9988274704494744 0.00000020063148226619818 1.803830019397533 2
4.884999999999918 1.9988274714305228 0.00000019154486684218617 1.8038300036073638 2
4.889999999999918 1.9988274723671418 0.0000001828696812281994 1.8038299885282258 2
4.894999999999918 1.9988274732613374 0.0000001745868814107523 1.8038299741158879 2
4.899999999999918 1.998827474115033 0.00000016667988664084797 1.8038299604003258 2
4.904999999999918 1.9988274749300636 0.00000015913118193679106 1.8038299472892136 2
4.9099999999999175 1.9988274757081854 0.00000015192448584018656 1.8038299347704276 2
4.914999999999917 1.9988274764510656 0.00000014504352259312852 1.803829922788812 2
4.919999999999917 1.9988274771602983 0.00000013847416216771385 1.8038299113715448 2
4.924999999999917 1.9988274778374093 0.00000013220273424193026 1.8038299004882505 2
4.929999999999917 1.9988274784838553 0.00000012621540562510463 1.8038298900861713 2
4.934999999999917 1.9988274791010228 0.0000001204988666449134 1.8038298801383954 2
4.939999999999917 1.9988274796902374 0.0000001150414728809501 1.8038298706637077 2
4.944999999999917 1.9988274802527677 0.00000010983140765516097 1.8038298616158785 2
4.949999999999917 1.9988274807898196 0.00000010485700896937 1.8038298529606687 2
4.954999999999917 1.9988274813025488 0.00000010010807897660157 1.8038298447147314 2
4.9599999999999165 1.9988274817920568 0.00000009557420971674424 1.803829836835301 2
4.964999999999916 1.9988274822593957 0.00000009124556023435191 1.8038298293087882 2
4.969999999999916 1.9988274827055688 0.00000008711285492695176 1.8038298221234692 2
4.974999999999916 1.998827483131532 0.00000008316721925523589 1.8038298152632235 2
4.979999999999916 1.9988274835382025 0.0000000794007331288515 1.8038298087345792 2
4.984999999999916 1.998827483926457 0.0000000758049090516886 1.8038298024887753 2
4.989999999999916 1.998827484297127 0.0000000723716186200548 1.8038297965107573 2
4.994999999999916 1.9988274846510092 0.00000006909381932101306 1.803829790814647 2
4.999999999999916 1.9988274849888632 0.00000006596449214506512 1.8038297853773964 2
5.0049999999999155 1.9988274853114165 0.00000006297706552999207 1.803829780192344 2
5.009999999999915 1.9979146362176405 -0.35887973265259404 -12 1.4
5.014999999999915 1.9952863106293268 -0.6860263003899656 -12 1.4
5.019999999999915 1.991094196123224 -0.9842455874205054 -12 1.4
5.024999999999915 1.985476567605611 -1.2560954306638543 -12 1.4
5.029999999999915 1.9785594733008227 -1.5039074954276725 -12 1.4
5.034999999999915 1.9704578158711574 -1.7298072741799277 -12 1.4
5.039999999999915 1.9612763379408957 -1.935732316969725 -12 1.4
5.044999999999915 1.9511105204773258 -2.1234488498596735 -12 1.4
5.049999999999915 1.9400474017342428 -2.2945669239066144 -12 1.4
5.0549999999999145 1.928166323781998 -2.4505542246240277 -12 1.4
5.059999999999914 1.9155396130271116 -2.592748660370358 -12 1.4
5.064999999999914 1.9022332005583131 -2.722369837634319 -12 1.4
5.069999999999914 1.888307187639732 -2.84052952164099 -12 1.4
5.074999999999914 1.8738163612014596 -2.9482411719998383 -12 1.4
5.079999999999914 1.858810663748909 -3.0464286351820418 -12 1.4
5.084999999999914 1.8433356217213834 -3.1359340683829777 -12 1.4
5.089999999999914 1.8274327359738676 -3.2175251627329966 -12 1.4
5.094999999999914 1.8111398377312913 -3.2919017278102016 -12 1.4
5.0999999999999135 1.7944914130682017 -3.359701693930923 -12 1.4
5.104999999999913 1.7775188986970059 -3.421506583699624 -12 1.4
5.109999999999913 1.7602509516017155 -3.4778464997479537 -12 0.7
5.114999999999913 1.7427136948298645 -3.5292046714429803 -12 0.7
5.119999999999913 1.7249309415507785 -3.576021599561808 -12 0.7
5.124999999999913 1.7069243993019194 -3.6186988344816786 -12 0.7
5.129999999999913 1.6887138561751984 -3.65760242029113 -12 0.7
5.134999999999913 1.6703173505400721 -3.6930660343625408 -12 0.7
5.139999999999913 1.651751325759282 -3.7253938493142664 -12 0.7
5.1449999999999125 1.6330307712241192 -3.7548631419094263 -12 0.7
5.149999999999912 1.6141693509189292 -3.7817266712681685 -12 0.7
5.154999999999912 1.595179520617588 -3.806214846791134 -12 0.7
5.159999999999912 1.5760726347170824 -3.8285377043887134 -12 0.7
5.164999999999912 1.556859043624575 -3.8488867079661477 -12 0.7
5.169999999999912 1.5375481825331732 -3.8674363916159415 -12 0.7
5.174999999999912 1.5181486523479113 -3.884345856602665 -12 0.7
5.179999999999912 1.4986682934560092 -3.8997601359799083 -12 0.7
5.184999999999912 1.4791142529741328 -3.913811438543658 -12 0.7
5.189999999999912 1.4594930460494568 -3.9266202827916463 -12 0.7
5.1949999999999115 1.439810611740298 -3.9382965306145765 -12 0.7
5.199999999999911 1.4200723639556272 -3.9489403295852585 -12 0.7
5.204999999999911 1.4002832378903487 -3.958642971927768 -12 0.7
5.209999999999911 1.38044773235463 -3.9674876775339047 -12 0.7
5.214999999999911 1.3605699483603508 -3.975550307743047 -12 0.7
5.219999999999911 1.3406536242956175 -3.98290001600742 -12 0.7
5.224999999999911 1.3207021679890516 -3.989599841023602 -12 0.7
5.229999999999911 1.300718685938841 -3.995707247417548 -12 0.7
5.234999999999911 1.2807060099572933 -4.001274618620625 -12 0.7
5.2399999999999105 1.2606667214593748 -4.006349706164107 -12 0.7
5.24499999999991 1.2406031736036072 -4.0109760392456435 -12 0.7
5.24999999999991 1.2205175114751696 -4.015193298080675 -12 0.7
5.25499999999991 1.2004116904843731 -4.019037654240971 -12 0.7
5.25999999999991 1.1802874931382874 -4.022542080899476 -12 0.7
5.26499999999991 1.1601465443293657 -4.025736635642267 -12 0.7
5.26999999999991 1.139990325272193 -4.0286487182735105 -12 0.7
5.27499999999991 1.1199783889851052 -3.9691070883677733 -9.607705934649431 0.7
5.27999999999991 1.1005908359265384 -3.781252679821903 -4.469821669029287 0.7
5.2849999999999095 1.0822381304134807 -3.556192757626154 -2.3998551225857767 0.7
5.289999999999909 1.0649147232205707 -3.3693174150387475 -3.103128741725726 0.7
5.294999999999909 1.048419870280886 -3.224412709954161 -4.0818965047358375 0.7
5.299999999999909 1.032616162004534 -3.092915491296249 -4.104766142185383 0.7
5.304999999999909 1.0174803192993032 -2.957596145600185 -3.51052163927568 0.7
5.309999999999909 1.003026599147087 -2.820370362907914 -2.97696225443228 0.7
5.314999999999909 0.9892449249222253 -2.688950945349013 -2.7335815268528307 0.7
5.319999999999909 0.9760982071591779 -2.5664942790555707 -2.6313548235245747 0.7
5.324999999999909 0.9635457225927684 -2.451374600385705 -2.497078265495688 0.7
5.329999999999909 0.95155676898193 -2.3412254351348314 -2.2967320753993903 0.7
5.3349999999999085 0.9401085889891134 -2.235213289162238 -2.08123172557481 0.7
5.339999999999908 0.929179708548589 -2.133640207566445 -1.8914194358609393 0.7
5.344999999999908 0.9187471266401178 -2.0368142186017284 -1.7285526174570833 0.7
5.349999999999908 0.9087874320264696 -1.9445985238963581 -1.576569237233116 0.7
5.354999999999908 0.8992784946013805 -1.8566218332918918 -1.4259846220778485 0.7
5.359999999999908 0.8901998897695627 -1.7725729273196222 -1.2778465259066465 0.7
5.364999999999908 0.881532409081994 -1.6922748474550668 -1.136260635987746 0.7
5.369999999999908 0.8732575885003868 -1.6156061730936182 -1.0027612952127427 0.7
5.374999999999908 0.865357615328394 -1.5424283301178352 -0.8762757564989485 0.7
5.3799999999999075 0.8578154342127888 -1.472577669918118 -0.7553682625872113 0.7
5.384999999999907 0.850614809917509 -1.4058901287778407 -0.6394662662321835 0.7
5.389999999999907 0.8437402881300154 -1.3422174533507483 -0.5286198996002085 0.7
5.394999999999907 0.8371771199448634 -1.2814257796573476 -0.4228784100686198 0.7
5.399999999999907 0.8309112090501536 -1.2233880826925185 -0.3220495685738598 0.7
5.404999999999907 0.8249290870452257 -1.1679804231922257 -0.22582004281323265 0.7
5.409999999999907 0.8192178960268529 -1.1150827219934016 -0.13391678002673046 0.7
5.414999999999907 0.8137653649354031 -1.0645804639256797 -0.046145393844568616 0.7
5.419999999999907 0.8085597807014526 -1.016365093158899 0.03765437205115063 0.7
5.424999999999907 0.8035899601380937 -0.9703333374637529 0.11764849724070459 0.7
5.4299999999999065 0.7988452253251078 -0.9263864893175475 0.19401264269992424 0.7
5.434999999999906 0.7943153815323508 -0.8844301032848592 0.26691858435528815 0.7
5.439999999999906 0.7899906960201515 -0.8443739440634483 0.3365256008119104 0.7
5.444999999999906 0.7858618771606639 -0.8061319105836552 0.4029815711236502 0.7
5.449999999999906 0.7819200542088847 -0.7696218540397614 0.4664273127007128 0.7
5.454999999999906 0.7781567580870534 -0.7347653555771824 0.5269987519831965 0.7
5.459999999999906 0.7745639032108429 -0.7014875318422495 0.5848266088451659 0.7
5.464999999999906 0.7711337701922496 -0.669716878488609 0.6400355979840562 0.7
5.469999999999906 0.7678589892858133 -0.6393851293687517 0.6927443578586541 0.7
5.4749999999999055 0.7647325245413966 -0.6104271150168474 0.7430659568482199 0.7
5.479999999999905 0.7617476586674785 -0.5827806202608188 0.7911084080549529 0.7
5.484999999999905 0.7588979785934398 -0.5563862471989055 0.8369749472381898 0.7
5.489999999999905 0.7561773616959312 -0.5311872867210717 0.8807641701742739 0.7
5.494999999999905 0.7535799626491283 -0.5071295975537617 0.9225701802465593 0.7
5.499999999999905 0.7511002008665073 -0.484161490758374 0.9624827900526753 0.7
5.504999999999905 0.7487327485091483 -0.4622336187661471 1.0005877397468588 0.7
5.509999999999905 0.7464725190376026 -0.4412988690682739 1.036966895382717 0.7
5.514999999999905 0.7443146562833557 -0.4213122628070786 1.071698421968513 0.7
5.5199999999999045 0.7422545240156853 -0.40223085814880644 1.1048569444470733 0.7
5.524999999999904 0.7402876959808287 -0.38401365810323096 1.1365137052914527 0.7
5.529999999999904 0.7384099463919871 -0.3666215224809889 1.1667367188647226 0.7
5.534999999999904 0.736617240849966 -0.35001708378793817 1.1955909194270582 0.7
5.539999999999904 0.7349057276751094 -0.33416466691725705 1.2231383011102146 0.7
5.544999999999904 0.7332717296318868 -0.3190302124935538 1.2494380505806966 0.7
5.549999999999904 0.7317117360282753 -0.30458120370098934 1.2745466737441244 0.7
5.554999999999904 0.7302223951729392 -0.29078659642490445 1.2985181171586522 0.7
5.559999999999904 0.7288005071740224 -0.2776167525527526 1.3214038841095164 0.7
5.564999999999904 0.7274430170640683 -0.26504337629581604 1.343253145267452 0.7
5.5699999999999035 0.7261470082363529 -0.2530394533911874 1.3641128444772708 0.7
5.574999999999903 0.7249096961784589 -0.24157919306418005 1.3840277993603198 0.7
5.579999999999903 0.7237284224896787 -0.23063797261408178 1.403040797800835 0.7
5.584999999999903 0.7226006491693581 -0.22019228451300335 1.421192689751237 0.7
5.589999999999903 0.7215239531639261 -0.21021968589823486 1.4385224750895862 0.7
5.594999999999903 0.7204960211609023 -0.20069875035277793 1.455067387388108 0.7
5.599999999999903 0.7195146446186775 -0.1916090218714218 1.4708629738469856 0.7
5.604999999999903 0.7185777150213936 -0.1829309709103707 1.4859431717182945 0.7
5.609999999999903 0.7176832193487384 -0.17464595242638098 1.5003403812602443 0.7
5.6149999999999025 0.7168292357509102 -0.16673616581812079 1.514085535282815 0.7
5.619999999999902 0.7160139294194695 -0.1591846166801412 1.5272081656704781 0.7
5.624999999999902 0.7152355486452079 -0.15197508029053605 1.5397364667755529 0.7
5.629999999999902 0.7144924210545393 -0.1450920667525498 1.551697355982494 0.7
5.634999999999902 0.7137829500163604 -0.13852078771273676 1.5631165316238302 0.7
5.639999999999902 0.7131056112116448 -0.13224712458797042 1.5740185281381756 0.7
